event_time,duration
1268695255.00781,0.4375
1268687149.79688,0.625
1268759850.73047,0.1875
1268751641.03906,0.5
1268750096.35938,0.859380006790161
1268750218.04688,0.375
1268740775.85547,0.0781200006604195
1268749464.48438,0.515619993209839
1268748872.30469,1.0
1268754710.95703,0.152339994907379
1268759326.60938,2.25
1268756799.99219,1.0
1268748857.70312,1.0
1268749390.45312,1.03125
1268750220.26562,0.25
1268749154.03906,0.75
1268745784.21484,0.15625
1268752615.89844,0.875
1268748778.41406,0.125
1268750179.39062,0.5
1268749015.94531,0.5
1268748933.03906,0.375
1268745957.80859,0.0625
1268753929.87109,0.25
1268749121.54688,0.75
1268746956.82031,0.3125
1268750206.07812,0.5
1268749920.60938,0.1875
1268746317.85547,0.625
1268750175.03906,0.25
1268743524.25391,1.0
1268759347.99219,0.75
1268755669.64453,0.125
1268790523.64062,1.95410001277924
1268749042.22656,1.0
1268757033.80859,0.227540001273155
1268750189.17969,2.0
1268791940.12305,0.3125
1268773635.17969,0.75
1268774840.98438,0.375
1268768425.88281,1.0
1268790256.98438,1.125
1268808945.14453,0.0468799993395805
1268797514.82812,0.75
1268786628.80859,0.125
1268790080.32812,1.00757002830505
1268809581.43359,0.0625
1268790369.64062,1.0
1268809308.21094,1.75
1268790429.07812,0.9375
1268774831.17969,0.274410009384155
1268787984.76953,0.25
1268791631.19141,0.125
1268770550.57031,0.3125
1268794816.64844,0.375
1268790070.67188,3.25
1268802424.75391,0.0625
1268786988.84766,0.1875
1268790520.42188,0.1875
1268785403.68359,0.375
1268774836.08594,0.1875
1268778807.69922,1.375
1268790510.92188,1.28125
1268768621.31641,0.25
1268793592.99609,0.5
1268766856.84766,0.0625
1268778190.63672,1.25
1268784420.02734,0.832520008087158
1268790291.35938,1.75
1268776451.34766,0.09375
1268785665.60547,0.21875
1268805979.97266,0.75
1268790387.14062,0.90845000743866
1268778418.36328,0.0625
1268782165.51172,0.625
1268821554.77734,0.1875
1268813068.57031,1.25
1268811564.59766,0.0781200006604195
1268774867.14844,0.1875
1268807722.20703,0.1875
1268767692.19141,0.75
1268839621.28711,0.3125
1268818221.02734,0.838869988918304
1268830813.38672,0.375
1268837037.36719,0.75
1268815754.95703,0.1875
1268836249.29297,0.09375
1268834246.08984,0.5
1268825430.26953,0.1875
1268825447.75781,0.375
1268819728.97656,0.375
1268828633.66016,0.09375
1268833240.69922,0.109379999339581
